3987.0	1553.0
3988.0	1019.0
3989.0	1387.0
399.0	1841.0
3990.0	1114.0
3992.0	1153.0
3994.0	1419.8
3995.0	815.0
3996.0	1036.0
3998.0	1029.0
3999.0	1103.0
40.0	1745.0
400.0	1497.0
4003.0	1481.0
4004.0	1376.5
4008.0	1552.0
4009.0	1273.3333333333333
401.0	1365.0
4010.0	1207.0
4011.0	1022.0
4012.0	1549.0
4014.0	1938.0
4015.0	1216.0
4016.0	1026.0
4017.0	1032.0
4018.0	1750.0
402.0	984.0
4021.0	1434.0
4024.0	1235.0
4025.0	1849.6666666666667
4026.0	1591.0
4027.0	1945.0
4028.0	1017.5
4029.0	818.5
403.0	1378.5
4031.0	1356.0
4032.0	944.0
4033.0	1161.5
4035.0	607.5
4036.0	479.0
4037.0	721.0
4038.0	922.0
4039.0	909.0
404.0	739.0
4040.0	1957.0
4041.0	1978.0
4042.0	2034.0
4043.0	1653.0
4046.0	1085.5
4047.0	1220.0
4048.0	1086.6666666666667
4049.0	839.0
405.0	552.0
4050.0	1332.5
4052.0	1500.6666666666667
4053.0	1518.0
4055.0	827.0
4057.0	715.0
4059.0	984.5
406.0	1380.6
4061.0	1497.5
4062.0	1749.0
4064.0	1807.0
4065.0	1675.0
4066.0	1272.25
4068.0	1783.5
4069.0	1224.0
4070.0	1913.0
4071.0	1757.0
4073.0	453.0
4074.0	1301.0
4075.0	1250.0
4076.0	905.0
4077.0	1205.0
4079.0	1748.0
408.0	1658.0
4081.0	2056.0
4082.0	1338.0
4084.0	1105.0
4087.0	1829.0
4088.0	925.0
4089.0	1107.0
409.0	1558.0
4090.0	2105.0
4092.0	2044.0
4093.0	1414.25
4094.0	713.0
4095.0	1491.5
4096.0	657.0
4099.0	1054.6666666666667
41.0	1333.0
410.0	1168.3333333333333
4101.0	2112.6666666666665
4103.0	800.0
4105.0	1829.0
4106.0	626.0
4107.0	1229.0
4108.0	880.6666666666666
411.0	720.0
4111.0	1026.0
4112.0	1087.6666666666667
4113.0	883.5
4114.0	1140.5
4116.0	1395.0
4118.0	1607.0
4119.0	1028.0
412.0	749.0
4120.0	1731.0
4125.0	1410.5
4126.0	1525.0
4128.0	769.0
4129.0	2007.0
4130.0	1025.0
4131.0	1808.0
4134.0	1239.0
4135.0	1147.0
4136.0	1534.5
4137.0	1320.0
4138.0	554.0
4139.0	1530.75
414.0	1837.0
4140.0	1331.0
4141.0	1723.0
4142.0	1914.0
4143.0	1446.3333333333333
4144.0	1174.0
4145.0	1386.0
4146.0	1182.0
4148.0	1830.0
4149.0	1306.0
415.0	1107.0
4150.0	1735.0
4153.0	1395.0
4157.0	2256.0
4158.0	749.0
4159.0	1364.0
416.0	644.0
4160.0	1433.5
4161.0	535.0
4162.0	1603.0
4164.0	733.0
4165.0	894.0
4166.0	1312.0
4167.0	1501.0
4168.0	733.0
417.0	710.0
4170.0	930.0
4171.0	1684.0
4173.0	1643.0
4174.0	1411.0
4178.0	1117.0
4179.0	1086.0
418.0	1150.5
4183.0	2034.0
4186.0	1123.5
4188.0	1940.0
4189.0	830.0
419.0	1197.5
4192.0	1007.0
4195.0	1257.0
4199.0	1314.0
420.0	1600.2
4202.0	954.0
4204.0	1026.0
4206.0	2131.0
421.0	1044.6666666666667
4215.0	739.0
422.0	1323.0
4222.0	1652.0
4225.0	1649.0
4227.0	2235.0
4229.0	1042.0
423.0	1410.0
4230.0	1516.0
4232.0	1112.0
4235.0	1100.0
4236.0	1724.5
4237.0	937.0
4238.0	2019.0
4239.0	1453.0
424.0	1388.5
4241.0	1200.0
4244.0	1814.0
4248.0	803.0
4249.0	1245.0
425.0	1234.75
4250.0	618.0
4251.0	1078.6666666666667
4253.0	1463.6666666666667
4255.0	980.0
4256.0	850.0
4259.0	1457.0
426.0	1046.3333333333333
4260.0	1612.0
4262.0	1425.8333333333333
4264.0	2141.0
4265.0	856.0
4266.0	723.0
4269.0	1027.0
427.0	1321.6666666666667
4272.0	1909.0
4273.0	905.0
4278.0	1916.0
428.0	1043.6666666666667
4282.0	1741.0
4283.0	1404.0
4285.0	905.0
4286.0	527.0
4287.0	1810.0
429.0	800.3333333333334
4291.0	1152.0
4294.0	1721.0
4295.0	1421.0
4296.0	559.0
4298.0	602.0
4299.0	1014.0
43.0	1218.0
430.0	2241.0
4301.0	949.0
4303.0	1072.25
4306.0	1235.0
4308.0	1841.0
431.0	1917.6666666666667
4311.0	2100.0
4313.0	1239.0
4314.0	1105.5
4316.0	1942.0
4318.0	725.5
432.0	1513.5
4321.0	1359.0
4324.0	1904.0
4327.0	1456.0
433.0	1126.0
4330.0	1332.5
4332.0	1200.0
4334.0	1434.0
4335.0	814.5
4337.0	1306.0
434.0	1586.0
4341.0	928.0
4342.0	1041.25
4343.0	1800.0
4345.0	650.0
4346.0	2148.0
4347.0	1411.0
4348.0	1215.0
4351.0	991.5
4354.0	1207.0
4356.0	977.0
4357.0	1218.0
436.0	1633.0
4360.0	945.5
4361.0	1521.0
4362.0	1097.0
4363.0	944.0
4364.0	1065.0
4366.0	920.0
4367.0	1024.0
4368.0	907.0
4369.0	1219.0
437.0	1496.3333333333333
4371.0	932.0
4372.0	1315.0
4373.0	1924.0
4374.0	738.0
4378.0	1083.25
438.0	954.0
4383.0	978.0
4384.0	1733.0
4385.0	1937.0
4387.0	1723.0
4388.0	1901.0
439.0	1866.0
4391.0	1151.0
4393.0	759.0
4394.0	1778.5
4398.0	906.0
4399.0	1303.0
440.0	1562.857142857143
4401.0	1602.0
4402.0	1342.5
4403.0	1454.0
4404.0	1525.5
4407.0	1294.0
441.0	1366.3333333333333
4410.0	1149.0
4412.0	1766.0
4414.0	1728.5
4418.0	1407.0
4419.0	1730.0
442.0	1268.3333333333333
4420.0	1241.0
4423.0	1459.5
4425.0	2312.0
4426.0	1340.0
4429.0	909.0
4430.0	1814.0
4431.0	1222.0
4432.0	1176.0
4434.0	923.0
444.0	1262.0
4440.0	1255.5
4441.0	1947.0
4442.0	532.0
4443.0	1235.0
4444.0	1449.0
4445.0	939.0
4447.0	1002.0
4449.0	1058.0
445.0	1276.5
4450.0	1659.0
4453.0	1524.0
4455.0	1355.0
4456.0	21.0
446.0	971.3333333333334
4461.0	1326.0
4462.0	1811.5
4463.0	2247.0
4465.0	2241.0
4467.0	1445.0
447.0	1011.75
4472.0	585.0
4473.0	2310.0
4474.0	1689.5
4476.0	2044.0
4478.0	649.0
4479.0	2023.0
448.0	821.5
4480.0	1515.0
4484.0	816.5
4485.0	1353.0
4486.0	1818.0
4495.0	1815.5
4496.0	1610.0
4497.0	1641.0
4498.0	1507.5
4499.0	1322.0
450.0	1455.75
4500.0	1055.0
4504.0	1214.0
4505.0	1533.0
4507.0	566.5
4509.0	637.0
451.0	1311.5
4511.0	711.0
4513.0	1379.0
4515.0	2110.0
4519.0	2142.0
452.0	1591.6666666666667
4522.0	1250.0
4526.0	1832.0
453.0	1883.3333333333333
4530.0	788.5
4531.0	559.0
4532.0	1243.0
4533.0	523.0
4534.0	1145.5
4535.0	1031.0
4536.0	740.0
4538.0	925.5
454.0	1331.0
4542.0	1731.0
4544.0	888.5
4546.0	1744.5
4549.0	623.0
455.0	1007.4285714285714
4550.0	854.0
4552.0	1536.0
4553.0	1152.0
4555.0	1841.0
4556.0	1849.0
4557.0	2051.0
4558.0	2038.0
4559.0	1840.0
456.0	1433.75
4560.0	733.0
4566.0	1031.3333333333333
4568.0	1850.0
4569.0	1539.0
457.0	1734.0
4570.0	1252.0
4571.0	1470.0
4577.0	1452.0
4578.0	1312.0
458.0	1644.75
4581.0	706.0
4582.0	2122.0
4584.0	1049.0
4585.0	1718.0
4587.0	1549.0
4588.0	1189.5
4589.0	2103.0
459.0	1253.0
4590.0	744.0
4591.0	2021.5
4594.0	1410.0
4596.0	1315.0
4597.0	1377.0
4598.0	1400.0
4599.0	1442.0
46.0	2035.0
460.0	1576.5
4601.0	1058.0
4602.0	829.0
4604.0	1631.0
4608.0	1057.0
461.0	715.3333333333334
4611.0	2205.5
4612.0	1740.0
4614.0	1100.0
4615.0	1494.5
4616.0	1847.0
4617.0	800.0
462.0	687.75
4621.0	1250.0
4623.0	1446.0
4628.0	1755.0
4629.0	1323.0
463.0	1280.5
4632.0	1593.0
4633.0	1410.0
4634.0	1822.5
4635.0	2144.0
4636.0	1488.0
4640.0	757.0
4641.0	1922.0
4642.0	1720.0
4644.0	1836.0
4645.0	1113.0
4646.0	1343.0
4647.0	1445.0
4649.0	548.0
465.0	1916.0
4653.0	1911.0
4654.0	1675.5
4657.0	2157.0
4658.0	1093.5
466.0	1672.5
4660.0	1905.0
4661.0	818.0
4662.0	958.0
4663.0	878.5
4664.0	1430.0
4667.0	1721.0
4668.0	2054.0
4669.0	1058.5
467.0	712.0
4670.0	652.0
4671.0	1348.5
4672.0	1794.3333333333333
4673.0	1723.0
4674.0	1534.0
4675.0	1342.0
4676.0	1717.0
4678.0	645.0
4679.0	939.0
468.0	1235.0
4681.0	1846.0
4683.0	721.0
4684.0	1410.0
4685.0	1822.0
4689.0	1379.0
469.0	1110.5
4690.0	1223.0
4692.0	937.0
4694.0	1346.0
4695.0	2114.0
4697.0	1354.0
4698.0	1459.0
47.0	2231.0
470.0	1032.5
4700.0	956.0
4701.0	1302.0
4702.0	1629.0
4703.0	755.5
4704.0	2104.0
4705.0	1933.6666666666667
4708.0	1434.6666666666667
4709.0	1105.0
471.0	1351.3333333333333
4711.0	826.0
4714.0	1403.3333333333333
4715.0	1344.5
4716.0	726.0
4717.0	2046.0
4718.0	1733.0
4719.0	1558.0
472.0	1458.6
4721.0	2136.0
4722.0	1482.0
4724.0	606.5
4725.0	2019.5
4726.0	1426.5
4727.0	1638.0
473.0	1056.0
4730.0	858.0
4735.0	725.0
4738.0	909.5
4739.0	1253.0
474.0	846.0
4741.0	1153.5
4742.0	2057.0
4743.0	1750.0
4744.0	1790.5
4747.0	1205.5
4748.0	2010.0
4749.0	1401.0
4754.0	1837.0
4755.0	2157.0
4756.0	1934.0
4757.0	1758.0
476.0	2026.0
4761.0	1406.6666666666667
4762.0	1711.0
4763.0	1648.5
4765.0	1132.0
4766.0	1428.5
4768.0	1503.0
4769.0	1316.0
477.0	616.0
4770.0	1544.0
4771.0	1336.0
4772.0	936.0
4776.0	908.5
4777.0	2113.0
478.0	1228.6666666666667
4780.0	1616.0
4781.0	1367.0
4782.0	1242.0
4785.0	1538.0
4786.0	1413.5
4787.0	1338.6666666666667
4789.0	1043.0
4790.0	1384.5
4791.0	1193.0
4793.0	1508.6666666666667
4794.0	1230.0
4795.0	1079.3333333333333
4797.0	1402.0
4798.0	2044.0
4799.0	1720.0
480.0	617.0
4800.0	1743.0
4802.0	2059.0
4803.0	1251.0
4804.0	1268.5
4809.0	847.5
481.0	1450.0
4810.0	1756.0
4813.0	1301.6666666666667
4816.0	1370.0
4818.0	726.0
482.0	854.5
4820.0	810.0
4821.0	1642.0
4823.0	652.0
4825.0	1781.5
4826.0	940.5
4827.0	527.0
4828.0	1740.0
4829.0	1292.5
483.0	1411.5
4830.0	1425.6666666666667
4831.0	1745.0
4832.0	1434.5
4834.0	1488.0
4835.0	1137.0
4836.0	1451.3333333333333
484.0	1347.0
4840.0	1815.0
4841.0	1444.0
4843.0	1552.0
4845.0	1286.0
4846.0	1223.3333333333333
4849.0	907.0
485.0	1608.6666666666667
4850.0	1336.0
4851.0	1178.0
4852.0	1459.0
4855.0	1226.5
4856.0	652.0
4858.0	1438.0
4859.0	1632.0
486.0	830.6666666666666
4862.0	752.0
4864.0	750.0
4869.0	1372.3333333333333
487.0	1116.3333333333333
4872.0	1804.0
4873.0	1521.0
4875.0	2001.0
4876.0	1229.0
4878.0	939.0
488.0	736.0
4880.0	1246.0
4881.0	1621.0
4882.0	1636.0
4885.0	1945.0
4886.0	1302.0
4887.0	1607.0
489.0	1485.25
4890.0	1510.0
4891.0	1714.0
4893.0	626.0
4894.0	836.0
49.0	1756.5
490.0	1924.25
4900.0	1409.5
4904.0	1234.0
4906.0	1204.0
4907.0	1942.0
4910.0	1355.0
4911.0	1819.0
4912.0	1346.0
4913.0	956.0
4916.0	1133.25
4917.0	1940.5
4918.0	1123.5
4919.0	836.0
492.0	1081.6
4921.0	1045.0
4922.0	1841.0
4923.0	1506.0
4926.0	528.0
4927.0	1198.0
4928.0	744.0
4929.0	1616.0
493.0	732.0
4930.0	1536.0
4932.0	809.0
4933.0	1539.0
4934.0	1330.5
4939.0	921.3333333333334
494.0	1574.0
4944.0	2029.0
4945.0	723.0
4946.0	1747.0
4947.0	920.0
495.0	1171.0
4950.0	1646.0
4952.0	1625.8
4953.0	1337.0
4954.0	559.0
4956.0	1465.3333333333333
4957.0	1116.0
4958.0	1652.0
4959.0	841.5
496.0	1659.3333333333333
4960.0	707.0
4961.0	2024.0
4964.0	1543.5
4965.0	2023.0
4966.0	1738.0
4967.0	1171.3333333333333
4968.0	1374.0
497.0	1074.5
4970.0	1475.0
4971.0	1756.0
4972.0	1202.0
4976.0	1055.0
498.0	1565.1666666666667
4981.0	552.0
4982.0	1626.0
4983.0	903.0
4986.0	1572.0
4987.0	1097.0
4988.0	1933.0
4989.0	2056.5
499.0	1087.3333333333333
4990.0	1404.0
4994.0	1224.0
4996.0	982.0
4998.0	959.0
4999.0	1219.0
5.0	1476.5
50.0	1749.5
500.0	1166.0
5001.0	1617.0
5003.0	1539.5
5004.0	1434.0
5005.0	1428.0
5006.0	701.0
5007.0	827.5
5008.0	1173.0
5009.0	858.0
5011.0	1033.5
5012.0	1445.0
5013.0	781.5
5015.0	1058.0
5016.0	1734.0
5017.0	1632.0
5018.0	2112.0
5019.0	1351.0
502.0	1015.6666666666666
5020.0	945.0
5023.0	1526.5
5025.0	1856.0
5026.0	1582.75
5027.0	2242.0
5028.0	1397.5
5029.0	1663.5
503.0	1458.25
5031.0	1195.5
5032.0	1269.0
5033.0	1206.0
5034.0	1412.5
5035.0	1356.0
5036.0	557.0
5037.0	1234.5
5038.0	1047.0
5039.0	1226.0
504.0	554.0
5040.0	1049.5
5041.0	1216.0
5042.0	1456.3333333333333
5043.0	1281.25
5045.0	729.25
5047.0	1745.0
505.0	1814.0
5050.0	1780.5
5051.0	883.0
5052.0	1382.75
5053.0	1576.5
5054.0	1339.0
5055.0	623.0
5056.0	1675.0
5057.0	1956.0
5058.0	783.5
5059.0	632.0
506.0	1332.75
5060.0	1731.5
5061.0	1499.3333333333333
5062.0	554.0
5063.0	1550.0
5065.0	907.0
5066.0	1429.0
5067.0	1809.0
5068.0	627.0
5069.0	1759.0
507.0	2137.0
5071.0	914.5
5072.0	1404.0
5074.0	1099.0
5075.0	1716.0
5077.0	730.0
5078.0	1277.0
508.0	827.0
5080.0	1095.6666666666667
5081.0	1559.0
5083.0	1698.5
5084.0	1674.25
5086.0	1852.0
5087.0	1927.0
509.0	2122.5
5090.0	1150.0
5091.0	1408.0
5092.0	1321.0
5093.0	1472.0
5095.0	1957.0
5096.0	1071.0
5097.0	846.6666666666666
5098.0	1139.0
51.0	1673.5
510.0	1333.0
5100.0	956.0
5101.0	1211.0
5104.0	1226.0
5105.0	1920.0
5107.0	1703.3333333333333
5108.0	1358.5
511.0	1386.0
5110.0	1534.0
5113.0	2038.0
5114.0	1318.5
5116.0	705.0
5118.0	1633.5
5119.0	1988.6666666666667
512.0	1064.0
5120.0	718.0
5121.0	1683.5
5124.0	830.0
5127.0	2058.0
5129.0	1316.0
513.0	1925.6666666666667
5130.0	894.6666666666666
5131.0	553.0
5132.0	926.3333333333334
5134.0	2010.0
5135.0	529.0
5136.0	1827.5
5137.0	554.0
5138.0	1714.0
514.0	1506.0
5140.0	1659.0
5141.0	1852.0
5143.0	2001.0
5145.0	1022.0
5146.0	744.0
5147.0	1690.3333333333333
5149.0	2053.0
515.0	1641.5
5150.0	1151.5
5151.0	612.0
5152.0	2026.0
5155.0	1227.0
5157.0	843.0
5158.0	1340.5
5159.0	1489.5
516.0	852.5
5161.0	1758.0
5162.0	1517.0
5163.0	1525.0
5164.0	914.0
5166.0	1240.0
5168.0	1331.0
517.0	1456.3333333333333
5170.0	1449.5
5171.0	1277.5
5173.0	1818.0
5178.0	1103.0
5179.0	2037.0
518.0	987.0
5181.0	1487.5
5182.0	629.0
5183.0	2015.0
5185.0	1477.0
5186.0	1835.0
519.0	1612.8
5191.0	934.0
5192.0	1361.0
5193.0	613.0
5194.0	1624.5
5195.0	813.0
5196.0	1584.0
5198.0	1335.0
520.0	1488.0
5201.0	1625.5
5203.0	1936.0
5204.0	2050.0
5205.0	1194.5
5206.0	755.0
5207.0	801.0
5208.0	1252.0
521.0	975.2
5213.0	1294.6666666666667
5214.0	2114.0
5215.0	1491.0
5217.0	715.5
5218.0	905.0
522.0	1614.0
5220.0	1609.0
5221.0	1454.0
5222.0	1612.75
5224.0	1699.3333333333333
5225.0	1154.0
5227.0	1237.0
5228.0	902.0
5229.0	1102.3333333333333
523.0	1281.0
5231.0	1750.0
5232.0	605.0
5233.0	534.0
5234.0	1427.0
5235.0	1713.75
5236.0	1552.6666666666667
5237.0	1067.0
5238.0	703.5
5239.0	1201.0
524.0	1466.0
5240.0	1125.5
5244.0	1240.0
5245.0	1095.0
5246.0	1596.5
5247.0	1528.0
5248.0	1013.0
5249.0	1615.5
5250.0	1513.0
5251.0	1578.0
5252.0	1055.0
5253.0	1585.0
5254.0	1034.0
5255.0	1389.0
5256.0	1124.0
5258.0	1334.0
5259.0	1214.5
526.0	1385.5
5261.0	1773.0
5262.0	707.0
5263.0	1994.5
5264.0	892.0
5265.0	590.3333333333334
5266.0	1503.0
5267.0	1013.3333333333334
5269.0	1432.5
527.0	1224.3333333333333
5270.0	1127.5
5271.0	1364.5
5272.0	1240.0
5273.0	1340.0
5274.0	1510.0
5276.0	2136.0
5277.0	1731.0
5278.0	1450.0
5279.0	1173.5
528.0	933.25
5280.0	832.0
5282.0	1120.0
5283.0	1112.0
5284.0	1309.0
5287.0	1045.3333333333333
5289.0	1888.5
529.0	906.0
5290.0	2149.0
5293.0	851.0
5294.0	1729.5
5296.0	1432.0
5297.0	759.0
5298.0	1535.3333333333333
5299.0	1065.5
53.0	1290.5
530.0	1055.0
5301.0	2036.0
5302.0	943.0
5303.0	1409.3333333333333
5304.0	1086.75
5305.0	1756.0
5306.0	2237.0
5307.0	1850.0
5308.0	1517.5
5309.0	1772.5
531.0	1186.5
5310.0	1846.0
5311.0	1719.0
5312.0	1401.0
5313.0	1257.0
5314.0	1252.6666666666667
5315.0	981.5
5316.0	925.6666666666666
5317.0	1255.0
5318.0	1729.0
5319.0	1335.3333333333333
532.0	1484.0
5320.0	1373.3333333333333
5321.0	1352.6666666666667
5322.0	1079.5
5323.0	1261.25
5324.0	126.0
5326.0	2040.3333333333333
5327.0	1007.0
533.0	1578.75
5330.0	1178.5
5331.0	1432.6666666666667
5333.0	751.0
5334.0	1402.0
5336.0	531.0
5337.0	1753.0
5339.0	1119.5
5340.0	1332.0
5342.0	879.0
5343.0	2042.0
5345.0	1674.5
5347.0	998.0
5348.0	982.0
535.0	1881.0
5350.0	1693.0
5351.0	1226.0
5353.0	722.0
5354.0	1383.0
536.0	1298.0
5360.0	1418.0
5361.0	1830.0
5363.0	1458.0
5364.0	1228.0
5365.0	907.0
5366.0	1206.0
5368.0	1919.0
5369.0	1708.0
537.0	904.0
5370.0	1658.0
5371.0	2253.0
5372.0	2234.0
5373.0	1157.0
5374.0	1061.5
5377.0	1115.0
5378.0	1637.0
5379.0	1535.0
538.0	1255.25
5382.0	1767.5
5383.0	843.0
5384.0	1225.6666666666667
5385.0	622.0
5386.0	1538.0
5388.0	1129.5
5389.0	1375.3333333333333
539.0	1500.3333333333333
5390.0	1243.0
5391.0	1666.0
5393.0	838.0
5394.0	828.0
5398.0	1613.0
5399.0	1315.3333333333333
54.0	1104.0
540.0	1603.3333333333333
5400.0	1803.0
5401.0	1718.0
5402.0	1643.0
5404.0	1416.0
5406.0	1732.0
5408.0	2027.0
5409.0	1954.0
541.0	1565.0
5410.0	926.0
5411.0	1915.0
5414.0	615.0
5418.0	1294.0
5419.0	559.0
542.0	1951.3333333333333
5420.0	811.0
5421.0	666.0
5422.0	1481.5
5423.0	1237.0
5424.0	1642.0
5425.0	2309.0
5426.0	1724.0
5427.0	1519.6666666666667
5428.0	447.0
5429.0	1482.0
543.0	1477.75
5431.0	1401.6666666666667
5432.0	958.0
5433.0	1040.0
5434.0	602.0
5435.0	1857.5
5436.0	1053.0
5437.0	1306.0
5438.0	1433.5
5439.0	1400.0
544.0	833.5
5440.0	1379.25
5442.0	1237.0
5443.0	1790.0
5444.0	649.0
5445.0	654.0
5447.0	1606.6666666666667
5449.0	1252.0
545.0	10.0
5450.0	1373.6666666666667
5451.0	1083.25
5452.0	1580.75
5453.0	1121.0
5455.0	1821.5
5456.0	700.0
5457.0	596.0
5458.0	1274.5
5459.0	1501.0
546.0	922.0
5460.0	1713.0
5461.0	1518.5
5462.0	1105.0
5463.0	1475.0
5466.0	1600.5
5467.0	1040.0
5468.0	1343.0
547.0	1500.5
5471.0	830.0
5473.0	1301.5
5475.0	1583.0
5476.0	1029.0
5477.0	1634.0
548.0	1355.0
5481.0	1743.0
5483.0	1178.0
5484.0	1389.0
5486.0	1716.0
5487.0	1041.0
5488.0	1529.0
5489.0	1126.3333333333333
549.0	1678.3333333333333
5492.0	1882.0
5493.0	1596.0
5494.0	625.0
5495.0	625.0
5496.0	2133.0
5497.0	842.0
5498.0	1535.0
5499.0	1628.3333333333333
550.0	1174.0
5500.0	773.0
5501.0	1333.5
5502.0	1151.8
5503.0	1424.0
5504.0	1035.0
5505.0	1713.0
5506.0	1019.0
5507.0	2157.0
5509.0	2016.0
5510.0	2245.0
5511.0	1048.0
5512.0	1650.0
5513.0	695.25
5514.0	1210.0
5516.0	531.0
5518.0	657.0
5519.0	658.3333333333334
552.0	2010.5
5521.0	1396.5
5522.0	2118.0
5523.0	708.0
5526.0	1545.25
5527.0	1605.6666666666667
5528.0	1110.5
5529.0	1708.0
553.0	882.0
5530.0	1637.5
5531.0	1492.5
5532.0	2017.0
5534.0	931.5
5535.0	1403.0
5537.0	1471.3333333333333
554.0	1483.5
5541.0	1767.0
5542.0	809.0
5543.0	1103.0
5544.0	1267.0
5547.0	1508.5
5549.0	584.0
555.0	936.6666666666666
5550.0	1493.5
5552.0	1100.0
5555.0	1752.5
5558.0	1242.0
556.0	2055.5
5561.0	1267.0
5562.0	819.5
5564.0	1519.0
5566.0	1908.0
5567.0	1174.0
5568.0	935.0
557.0	648.0
5570.0	1153.0
5571.0	1706.0
5573.0	1170.3333333333333
5574.0	1227.5
5575.0	1904.0
5576.0	1248.0
5577.0	1515.0
5579.0	1301.0
558.0	1617.0
5581.0	1277.0
5582.0	1828.0
5584.0	1651.0
5585.0	2023.0
5586.0	1452.0
5587.0	1334.5
5588.0	1436.0
5589.0	1882.0
559.0	458.0
5590.0	2008.0
5591.0	1703.5
5592.0	1234.0
5593.0	1978.5
5594.0	1118.0
5595.0	755.0
5596.0	932.0
5598.0	1664.0
5599.0	1743.0
560.0	1286.3333333333333
5600.0	1383.3333333333333
5601.0	1504.0
5602.0	1190.0
5603.0	1209.6666666666667
5604.0	1154.0
5605.0	1076.3333333333333
5608.0	966.0
5609.0	836.0
561.0	1636.3333333333333
5610.0	1623.5
5611.0	1241.0
5612.0	1241.0
5613.0	1366.0
5614.0	1295.5
5615.0	1023.0
5616.0	1106.0
5618.0	2215.0
5619.0	1494.5
562.0	1093.6666666666667
5620.0	1232.0
5621.0	672.5
5622.0	1868.5
5623.0	1927.0
5624.0	1037.5
5625.0	1524.0
5626.0	737.0
5628.0	1740.0
5629.0	1936.0
563.0	1145.5
5630.0	1045.0
5633.0	1530.0
5634.0	1061.3333333333333
5635.0	2212.0
5637.0	1460.0
5638.0	1130.0
5639.0	1443.0
564.0	1428.0
5640.0	1538.0
5642.0	1153.0
5643.0	860.0
5644.0	1594.25
5646.0	650.0
5647.0	1044.0
5651.0	1253.0
5654.0	1752.5
5655.0	2074.6666666666665
5657.0	607.0
5658.0	1353.6666666666667
5659.0	863.4
566.0	1949.0
5660.0	1007.0
5661.0	1408.0
5662.0	1348.0
5663.0	841.0
5664.0	1207.0
5666.0	2071.5
5667.0	2004.0
5668.0	1633.0
5669.0	1429.0
567.0	1348.0
5670.0	955.0
5671.0	1429.3333333333333
5672.0	1495.3333333333333
5673.0	1124.0
5676.0	1332.0
5677.0	1008.5
5678.0	1124.5
5679.0	1944.0
568.0	1114.0
5680.0	1887.0
5681.0	1946.0
5682.0	1408.0
5685.0	1768.5
5688.0	1710.0
569.0	1625.75
5691.0	700.0
5692.0	1037.3333333333333
5694.0	1033.5
5695.0	1111.25
5697.0	834.0
57.0	2230.0
570.0	955.25
5700.0	1987.0
5701.0	692.0
5703.0	1155.0
5704.0	2045.5
5709.0	1924.0
571.0	1904.5
5710.0	2018.0
5711.0	803.0
5712.0	948.0
5713.0	1633.0
5718.0	1707.0
572.0	1695.0
5720.0	1626.0
5723.0	621.0
5724.0	1529.3333333333333
5726.0	1528.0
5728.0	1254.0
5729.0	1980.5
573.0	1516.2
5732.0	1243.0
5734.0	1746.0
5737.0	1399.0
574.0	2181.0
5741.0	755.0
5742.0	505.0
5743.0	1727.0
5744.0	1102.3333333333333
5745.0	1079.0
5746.0	1855.0
5748.0	1242.0
5749.0	605.0
575.0	1678.6666666666667
5750.0	945.0
5753.0	1739.0
5755.0	1055.0
5758.0	1204.0
5759.0	750.0
5760.0	1213.0
5764.0	858.0
5765.0	804.0
5766.0	555.0
577.0	1776.6666666666667
5770.0	627.0
5772.0	841.0
5773.0	1536.0
5774.0	1440.0
5775.0	2122.0
5779.0	2048.5
5780.0	843.0
5784.0	993.0
5785.0	727.0
5786.0	1416.0
5789.0	1713.0
5791.0	1084.0
5796.0	1359.6666666666667
5798.0	1700.0
58.0	906.0
580.0	911.0
5801.0	722.0
5802.0	1504.0
5804.0	557.0
5805.0	1011.0
581.0	1457.0
5812.0	1327.0
5813.0	718.0
582.0	1657.0
5821.0	1500.0
5823.0	1633.0
5826.0	1027.0
5829.0	1639.0
5832.0	1136.0
5834.0	1150.0
5835.0	1357.0
5838.0	1912.0
5839.0	518.0
584.0	1200.0
5841.0	2056.0
5845.0	659.0
5849.0	1547.0
585.0	2342.5
5850.0	1531.0
5851.0	1401.0
5852.0	1132.0
5854.0	1337.0
5858.0	1346.0
5860.0	1031.0
5861.0	1803.5
5863.0	949.0
5867.0	1256.0
5874.0	1748.0
5876.0	938.0
5877.0	1007.0
5879.0	1749.0
588.0	904.0
5882.0	611.0
5885.0	1453.0
5886.0	1742.0
5888.0	2001.0
5889.0	1325.0
589.0	1603.0
5891.0	1442.0
5893.0	1029.0
5896.0	1305.0
5897.0	742.0
59.0	874.25
5903.0	1608.0
5904.0	719.0
5906.0	733.0
591.0	848.0
5911.0	1425.0
5913.0	1748.0
5918.0	1006.0
592.0	1063.0
5929.0	1703.0
593.0	738.0
5931.0	923.0
5933.0	2359.0
5934.0	1242.0
594.0	1938.0
5940.0	1954.0
5948.0	1124.0
5949.0	1814.0
595.0	1145.0
5951.0	1850.0
5955.0	1069.0
5957.0	932.6666666666666
5959.0	2039.0
596.0	850.0
5961.0	1312.0
5962.0	1594.5
5964.0	2355.0
597.0	1304.3333333333333
5972.0	1028.0
598.0	973.0
5987.0	1512.0
599.0	1054.0
5997.0	812.0
6.0	728.0
60.0	1267.0
600.0	839.0
6000.0	1112.0
6003.0	1539.0
601.0	766.6666666666666
602.0	1813.0
603.0	1452.0
604.0	1294.5
605.0	649.0
6050.0	851.0
6055.0	1205.0
606.0	1687.0
607.0	1834.0
608.0	1195.0
609.0	1228.0
6097.0	1424.0
6098.0	1743.0
